5.663961389473781693e-04 6.100607968220314592e-02
5.251539696861096118e-04 5.547172641545576599e-02
4.078220610770066923e-04 4.765706098440886801e-02
3.966718071085617581e-04 6.650794661080117187e-02
6.320444210450582023e-04 7.092727140759275128e-02
2.887774415055999189e-04 4.123262366953858726e-02
4.169974014093524861e-04 5.252652720844239176e-02
1.471430179758870249e-04 3.392463684812767333e-02
3.716497169093668784e-04 4.625419812599372571e-02
5.071211563856814486e-04 6.377887931858151893e-02
4.417353868897966329e-04 6.357659307173864349e-02
2.007407204343558682e-04 4.555809555092960039e-02
5.231623141851715619e-04 6.367162715004225093e-02
4.331309297766205990e-04 6.366648595937929311e-02
6.896057920604548030e-04 6.834817659178132887e-02
2.642637378048873220e-04 5.418342521434100362e-02
3.194890638006653294e-04 4.698862621238085457e-02
3.894715623166400409e-04 4.590721682164804890e-02
2.206940506016552561e-04 3.892915545547111916e-02
4.504782562544107360e-04 5.891648815386014981e-02
3.183378947211046306e-04 6.708059947102774923e-02
3.348947706166005567e-04 5.504900706081382322e-02
5.983783031355549564e-04 6.573523204535651476e-02
5.124644754253282475e-04 6.010053306531813744e-02
2.119772966430177874e-04 4.888156387027436239e-02
2.959242447751475602e-04 3.969308540988898681e-02
2.813717305477358988e-04 4.665447047495516197e-02
1.206843420850645110e-04 4.128238388894457656e-02
6.423983567723223764e-04 6.952477895283501463e-02
3.242368345007240471e-04 5.524919104081110754e-02
2.732544955516003071e-04 6.364620790659200611e-02
4.209990568348476181e-04 5.824463779777652728e-02
3.616491207726335588e-04 4.274904517579443397e-02
2.853133182325606754e-04 4.176712850923201825e-02
4.081987100191253326e-04 5.477912581528809888e-02
2.615839740304770622e-04 4.130019746993145169e-02
4.198903025633138331e-04 5.087204196864531652e-02
6.104570195698544310e-04 6.326915346380848626e-02
5.773003748353322528e-04 5.540240027124564842e-02
1.129896185365630856e-04 3.683293662520800704e-02
5.892861877314081731e-04 7.032855287918525489e-02
5.811335705514786287e-04 5.426260116258194155e-02
1.533678317447995099e-04 3.828916543756948065e-02
3.856436661923701159e-04 5.770227095526620636e-02
3.184130449053745870e-04 4.860118557450138904e-02
3.161490144387157919e-04 4.543852361193136818e-02
5.219779972268634438e-04 6.381530600701088018e-02
5.392483828711713834e-04 5.687489424084113399e-02
4.886714908819422831e-04 5.783059426925820506e-02
2.165122755448667391e-04 4.667031389142949765e-02
5.846743952742650130e-04 6.157931799518337468e-02
5.326577262839971016e-04 7.342449474611031923e-02
5.486058290320727782e-04 6.446085635332521324e-02
2.993342736171689111e-04 5.591547277872686156e-02
2.694017500516621144e-04 4.321523477249028522e-02
1.637466583674085374e-04 3.381825482099830305e-02
5.417627268708702371e-04 5.660922850770273851e-02
4.476959422116955079e-04 6.429373211448694003e-02
4.159296490591213313e-04 5.334626875306693744e-02
3.213783483601850843e-04 5.514016355566557503e-02
2.933537792154106150e-04 5.411784254174836772e-02
4.541302360631382928e-04 5.230528349104779373e-02
2.828892795268822535e-04 4.982986363370373040e-02
5.114987731561770889e-04 5.889846527743401033e-02
5.998216786960997027e-04 6.136592648201825984e-02
2.911577024541645020e-04 4.405198633594150509e-02
4.353607846181994923e-04 6.159806080653605631e-02
2.935666892714405840e-04 5.293015374197219264e-02
4.474178084906133002e-04 5.355398260973410346e-02
2.932265592174854163e-04 4.573225516255102763e-02
8.272640459250635292e-04 6.725311408878437147e-02
3.560593769788844565e-04 5.918571552540800862e-02
3.123574793670591543e-04 5.039049068898721062e-02
4.695144953758001449e-04 6.061551805414485544e-02
5.267063992756282342e-04 6.846318620738170435e-02
2.824816255471984672e-04 4.124352848333355526e-02
4.584279126577384122e-04 6.458816372284054141e-02
4.134630711310205431e-04 6.084348388515636169e-02
3.473012679588716178e-04 5.084983089476836915e-02
5.217801786482623161e-04 6.170553448958884801e-02
3.279070520777749298e-04 4.350598467711775524e-02
3.738855508941818506e-04 5.312701320323619941e-02
5.448300706661080017e-04 5.898010903298758767e-02
5.477421294171058719e-04 6.482668364460797417e-02
3.928674107205876176e-04 5.859619953776794982e-02
6.200754620719062249e-04 6.312481528625982219e-02
6.933126616102125439e-04 6.068841927638536637e-02
4.196068508265649033e-04 6.005203085063293839e-02
3.033231239039091420e-04 6.345669577364468350e-02
4.673167159650049030e-04 5.691089969740795174e-02
2.384076257595790782e-04 4.766542717301846394e-02
3.405741518797411604e-04 4.542218662646677063e-02
3.872430951649685760e-04 6.355753291949693684e-02
3.068444696976979635e-04 4.857468799766215262e-02
2.832939951409318979e-04 4.628132638955284595e-02
6.673982973277869934e-04 6.677041928745540422e-02
3.577382322082489630e-04 5.181199277133076431e-02
1.978626391976046062e-04 3.855835027137290150e-02
3.420601888276531000e-04 6.665063159344580823e-02
4.756883900178254798e-04 7.389636268484300885e-02
5.130520912975111703e-04 7.687040546598153390e-02
3.751047595791090483e-04 4.807200280317530661e-02
5.823359638201797139e-04 6.083816697645617194e-02
8.905032737041573832e-05 2.858751886653579377e-02
4.505994173627514421e-04 5.494324076145166297e-02
4.395358395117843209e-04 5.952792718306238601e-02
5.347972266257217111e-04 8.134694899483697894e-02
4.025467898982337811e-04 6.403066151055548938e-02
3.690067002296848475e-04 5.696875757297500259e-02
3.462912762556002999e-04 5.210575674423900683e-02
2.646252858093389726e-04 4.623746949191659406e-02
3.789436710324445290e-04 6.076534086437105492e-02
3.344020215683418673e-04 6.069001477734600747e-02
5.040031976497605370e-04 5.865453272495183001e-02
3.587451962475673994e-04 5.288642832607561017e-02
1.949444996568738819e-04 4.304144902535661510e-02
4.069633126837224335e-04 5.424366297339643095e-02
7.216928357364482682e-04 6.736771101319523336e-02
7.048543304591092795e-04 7.541763959726746624e-02
3.537639554055949098e-04 4.812485089960309020e-02
3.149595295034446352e-04 4.714352154498029079e-02
4.934225485482834905e-04 7.024675481501299612e-02
3.854696133789303758e-04 5.890862261545973255e-02
4.207175542165486615e-04 4.705755889011396798e-02
4.111589588183250932e-04 4.944039035467590049e-02
3.572650623348827548e-04 5.300107904017578586e-02
1.527516601818601494e-04 3.347000753532498873e-02
3.362338982808021903e-04 5.821188492829280220e-02
5.675912064556365433e-04 6.106489262569318732e-02
2.387665301821495500e-04 3.957377959364147268e-02
5.510730693547849501e-04 6.825467291897746591e-02
2.535066483649595082e-04 4.178120674815816865e-02
4.795368703796598631e-04 5.732351605510034587e-02
3.628540639936117529e-04 5.410632785914922666e-02
6.027296990502029050e-04 6.333828493009667493e-02
3.477801330293572857e-04 4.542275153681689381e-02
5.696195966869432858e-04 6.789106552037055264e-02
4.597528056591027035e-04 5.860970364077827677e-02
3.098581553228896279e-04 4.188039212363212083e-02
3.993891015983686010e-04 5.059520995133961335e-02
3.216343915967978528e-04 5.204045329628105565e-02
2.877011587527622538e-04 4.390098966737948638e-02
4.966597464940714080e-04 5.752589155064264520e-02
2.151349726778328808e-04 3.545921241318892442e-02
5.238515751351813243e-04 6.092305099195133300e-02
3.072194143276252287e-04 5.179535653247837462e-02
2.169406377860172430e-04 3.911591377773322026e-02
3.080574869712693342e-04 4.327500516774299144e-02
3.081034533325421876e-04 4.865766647259765765e-02
2.248494242588772174e-04 3.783823943530785494e-02
6.861338580017584121e-04 6.007583486970363706e-02
1.967257575817005222e-04 4.669973614658110006e-02
5.165073966697519836e-04 6.469975125611127087e-02
5.089795850730660653e-04 6.184031646796343124e-02
3.857726227091684557e-04 5.319116561357709050e-02
5.699864798947851252e-04 5.958245672312689756e-02
2.110540560397722309e-04 4.120540724758532669e-02
8.313090460365379908e-04 7.215223309760961101e-02
3.891075542825361833e-04 7.110184565788986444e-02
4.837910443841186847e-04 5.712488043625000428e-02
4.089336630609952117e-04 5.085057599816934781e-02
3.198084327701022911e-04 6.591599151949911750e-02
2.244330148440387696e-04 4.513235636851222615e-02
5.579071332886820223e-04 6.648551497491023143e-02
4.635809164187376652e-04 5.792341948701887344e-02
5.955583011358345225e-04 7.372566590221810157e-02
4.399173339190709520e-04 5.467857147209274904e-02
5.189301869226448094e-04 7.582941482573189729e-02
5.703805012430285259e-04 6.604817494426148961e-02
4.744997337337852894e-04 5.657211780950145708e-02
5.488159643364243223e-04 7.947429762335336823e-02
3.831030626394726912e-04 5.602579220380260461e-02
8.371821976786986141e-04 7.220701800179164798e-02
2.376455169467717177e-04 3.945035984542796109e-02
3.801952583009915454e-04 4.834559758940080304e-02
2.639294003624614859e-04 5.822422486607805453e-02
4.806909382053248248e-04 5.919677412623211565e-02
5.870417876699396409e-04 7.053117389047722230e-02
4.886856681664553115e-04 5.717003498050495652e-02
4.410462828176586747e-04 5.332207711531643940e-02
3.085006649232446829e-04 5.950734809544513254e-02
1.714014505450611736e-04 3.850466293950732810e-02
6.033523330644663396e-04 6.368223494311094079e-02
5.064024636731445650e-04 6.129593396525290921e-02
6.265956119123616830e-04 6.161100868697692856e-02
2.866198688512566761e-04 4.672140551802671238e-02
4.719796806843812309e-04 6.627691314853387250e-02
1.980608933905003699e-04 3.912571077092427685e-02
4.586727538854196151e-04 5.862826177986655424e-02
4.554832465203939584e-04 6.024239788933117429e-02
5.840115853147642699e-04 6.124794268085675952e-02
4.097073769112891117e-04 5.065337134081310949e-02
3.503616153443245285e-04 5.095634464804220387e-02
6.999948821541090993e-04 6.786585162096386847e-02
6.005070303846116175e-04 7.004866301043470578e-02
4.352409273855606386e-04 6.198186634169849940e-02
6.459556132420718466e-04 6.071509751116458548e-02
5.144050670906619160e-04 6.417686070737195492e-02
6.739042663893857199e-04 7.150535001930237444e-02
5.268129882973204836e-04 5.442187238022222484e-02
6.050010678158301847e-04 5.941156380016161809e-02
7.394346907869109309e-04 7.683811515987942764e-02
8.812847403880663677e-04 7.296546528472161453e-02
4.982955311411407795e-04 6.946915323512173335e-02
4.737468069408723448e-04 7.090025595849354378e-02
6.146114770536337257e-04 6.797399607482182415e-02
4.572475648889073874e-04 5.554862614604429150e-02
4.799765876590811331e-04 7.284979858345200232e-02
7.983775741730592124e-04 7.127339696498660726e-02
3.649896800287100174e-04 5.277123487697246013e-02
7.178179642093329704e-04 6.549762375000572900e-02
5.389575476045793678e-04 8.595893730183412629e-02
4.073367734861721434e-04 5.810787314943655774e-02
2.152449479395357468e-04 4.329332311653228543e-02
5.134125349719187437e-04 5.886121246979360289e-02
4.253575067672543675e-04 5.037699244881223282e-02
3.525905301732523700e-04 5.055154560209305925e-02
2.295261211288923686e-04 4.424479075103109060e-02
3.804936131867886484e-04 6.082007025549754364e-02
4.640550206216342843e-04 5.809501268933382756e-02
3.813320613543225157e-04 4.873473894834205733e-02
3.678463612024340801e-04 5.091128764439752097e-02
5.300448864034856822e-04 6.174194494045986276e-02
2.233647880605926783e-04 4.444789053126262102e-02
6.501472973655941789e-04 7.056960806838008526e-02
3.676466082132290314e-04 5.329732065570004507e-02
4.360018458763603721e-04 5.750164243716376217e-02
4.845659747966524211e-04 5.743376725570431551e-02
7.664098879462677427e-04 6.623467629148020730e-02
4.860572542178809297e-04 5.671379185004168932e-02
2.981900877463694588e-04 5.204344300107725113e-02
4.184522206566176905e-04 6.201547074364936046e-02
3.346308970883504763e-04 5.067360363620326130e-02
5.873380697641594761e-04 6.554284003114813073e-02
4.561058946644658274e-04 5.266696870887036669e-02
3.353365866784474569e-04 5.988974997514046050e-02
6.191750640445470300e-04 6.270504745940977398e-02
4.537810985929258134e-04 5.774896045138967760e-02
2.155031231059756358e-04 3.700457753506768144e-02
6.339924256627549326e-04 6.696710990134842334e-02
6.912174413103711057e-04 7.832646233913123646e-02
3.376173174176322345e-04 5.661986267287373586e-02
6.238898881929244578e-04 6.469181139917863643e-02
3.217404850406890837e-04 5.195283357085370840e-02
5.061721141508268573e-04 5.823563806935826148e-02
5.156358656121240447e-04 7.220148153416788839e-02
6.518572714608594776e-04 6.351587385843301958e-02
6.278161427717976473e-04 6.221618573586726320e-02
3.088914760242256197e-04 4.544431312977591231e-02
4.738316323173730193e-04 5.844636755441540849e-02
6.634169472158335523e-04 6.573966713161684405e-02
4.962558660373539432e-04 5.840700016213572904e-02
3.894304494888867207e-04 5.389306673623764365e-02
1.775227346685059882e-04 3.414643070648597928e-02
3.281933160839134445e-04 4.803300960983476059e-02
5.492360283727570902e-04 6.478049829158438744e-02
3.496603345893301018e-04 4.809181768561329035e-02
3.345873090628559421e-04 4.985284724644142157e-02
3.239673483739213822e-04 4.633065530022199840e-02
4.809479007624184455e-04 6.176113492622779810e-02
5.031882995774061840e-04 5.704809826397451433e-02
4.734277889023863484e-04 5.615933498840687543e-02
4.878944664042650370e-04 7.204221162916855936e-02
6.092416204947215252e-04 5.862103858770857656e-02
4.276029762433630754e-04 5.750778660044414403e-02
5.448824428333776115e-04 5.660216273358617545e-02
3.696233564772222202e-04 4.904225195678460492e-02
4.153354738501147114e-04 5.594371707827247575e-02
3.204452575618632615e-04 4.149085593093103375e-02
3.677394016742274729e-04 5.075841387021431256e-02
2.419905143345724152e-04 3.818429522145223159e-02
5.275082236834982563e-04 6.219747151465873647e-02
5.582013573250665939e-04 7.196475767907561938e-02
5.391025702088103611e-04 6.469263084195649161e-02
3.389815051178246552e-04 4.583021449996903252e-02
3.943076445369064764e-04 6.321809992651652998e-02
4.966712314917742788e-04 6.581921134444350396e-02
3.597349919426118259e-04 5.325996228505426588e-02
5.867168936540545499e-04 7.352705950131785406e-02
3.461149183434375498e-04 5.665767079774593207e-02
5.083778368150104754e-04 6.516364176803712827e-02
6.444649265149038353e-04 6.130773147196093287e-02
4.795422353862932585e-04 5.684343088952623774e-02
4.272936744788013996e-04 5.896607388183724985e-02
4.594462146670086344e-04 5.715268446806161251e-02
5.119144630801597540e-04 6.397507171437818996e-02
3.465444079439883307e-04 4.767534780632355640e-02
6.114068428108854203e-04 6.007798771878185978e-02
5.728105499867020001e-04 6.546388316289646070e-02
8.301671115281961111e-04 7.606833190706727144e-02
3.854192750865070849e-04 4.701715124786907951e-02
5.923873701782489398e-04 7.183804283128297774e-02
4.350684122824965971e-04 4.834769006830898219e-02
3.870481422021398998e-04 5.594430339420049941e-02
2.023293932601200051e-04 4.146615355734293434e-02
4.763935084194093061e-04 5.333781393377586694e-02
8.481494246661280823e-04 7.010045726780234077e-02
6.356411891045021800e-04 7.882710690462033098e-02
2.903544077187680816e-04 4.941627694413437688e-02
5.052785202349363569e-04 6.917325357094770977e-02
4.698932607726247213e-04 5.711062672666795959e-02
3.836470746877151949e-04 6.206153329192567319e-02
6.191970076186714689e-04 6.055579419211711695e-02
5.829995826086842303e-04 6.684356483489067857e-02
5.695425076053528546e-04 5.602511256252949712e-02
2.339977607744569976e-04 4.540541139533157966e-02
4.137476306823317795e-04 5.347996978196956769e-02
2.036992896297662448e-04 3.847238697416155428e-02
5.306915120237287731e-04 6.763624392924080797e-02
4.405666130989360774e-04 5.300376433952197486e-02
4.528327052395197949e-04 5.648348100842118247e-02
4.844377959486723118e-04 4.828561823192254604e-02
3.384350472173947022e-04 4.637765095729655396e-02
4.140175815829372219e-04 5.675346694833426076e-02
1.913589234899815139e-04 3.939380489844317157e-02
7.979591889060444476e-04 6.453722182487420245e-02
3.010908599440087485e-04 5.187297483342395710e-02
6.897697213251730020e-04 6.752345500815450097e-02
5.193375624215901265e-04 6.528021851857314373e-02
6.912054104295795032e-04 6.577783401470900515e-02
6.181727383187118896e-04 6.930966037064523189e-02
4.587388149694393569e-04 6.075173297597188937e-02
4.121410612534237572e-04 5.595454550672224886e-02
6.273463244663157745e-04 6.435223036546211528e-02
7.051906790422612925e-04 7.220978245902179293e-02
6.341187037500195522e-04 7.398810602437499995e-02
6.219217589564507431e-04 6.641396860991855000e-02
6.394025736693453865e-04 6.519785681006261269e-02
4.234964406616414934e-04 5.460797329810639089e-02
2.835292730995753185e-04 4.816682252266012848e-02
3.594105847890272099e-04 4.781237814550044762e-02
5.253465779981869588e-04 6.122353253237053372e-02
5.155396328525019278e-04 7.379744567805485156e-02
4.525963508184849271e-04 5.633417287720338812e-02
5.251920814917099278e-04 6.490330249318206068e-02
4.409674533983332090e-04 5.496354264230117470e-02
6.180838675084454614e-04 6.364812444271623904e-02
7.432758094139957361e-04 9.596036725478319929e-02
2.494882657047559071e-04 4.254252749469777939e-02
8.341620927922455131e-04 7.447654335306019835e-02
5.367491933939150250e-04 6.104918952572695179e-02
6.546818535564380426e-04 8.426897730843080359e-02
4.604455813957686328e-04 7.620680157314514702e-02
5.205886076197763224e-04 6.179059069459481857e-02
6.616458702340122233e-04 7.069287024525119922e-02
3.007102284009466331e-04 6.362068006219243066e-02
4.845709309279355725e-04 6.797135416944211084e-02
6.148149013608383839e-04 7.004208562666792981e-02
5.042574161698287760e-04 5.969787274281663364e-02
7.998367050848498305e-04 6.893865661206020901e-02
2.915847189638720582e-04 4.368895564613252402e-02
4.315098299980668628e-04 5.921162011370292855e-02
7.173823739128892818e-04 8.555234161207755927e-02
2.855745529586617426e-04 3.922768044838328277e-02
3.167336637987239190e-04 5.525771167629139891e-02
4.258476795165055950e-04 5.008572091750751465e-02
4.066065507406235735e-04 5.809715390027984233e-02
4.550463860179265740e-04 5.805857412004108986e-02
5.730642513498140911e-04 7.340068308639235983e-02
3.385855670151038943e-04 5.769148617676510271e-02
2.091035669461449586e-04 5.574152878956357970e-02
4.779456260024239622e-04 5.583911007773975643e-02
6.616636071543613440e-04 6.844452830419588130e-02
2.899832810352720447e-04 4.332416779340855090e-02
9.526705939938984180e-04 7.875232222845861274e-02
5.006271092869996053e-04 5.295704680275292037e-02
4.435401947079919971e-04 6.141972136053190645e-02
4.355325388499253769e-04 6.023609271661434228e-02
3.167674815004739575e-04 4.732218957711377405e-02
4.817032988698177753e-04 6.109988662915057100e-02
3.313558168721031372e-04 4.965784296061395708e-02
4.199814085142083986e-04 4.822861810138281968e-02
7.463533205044892149e-04 9.426882915369601268e-02
5.175384258062909471e-04 6.978135399134510752e-02
5.141505599914886204e-04 6.590999884905542061e-02
4.997577050379342634e-04 5.503326522189960074e-02
6.240778899031518279e-04 7.101192712361549531e-02
1.679273948463344546e-04 4.280780299686047508e-02
3.954146830102700516e-04 6.805524230234727412e-02
5.096515907143661650e-04 5.540897405095526751e-02
4.916275981959039587e-04 6.289139329174946169e-02
3.200542131622519104e-04 4.884070080333755698e-02
4.514475653229488294e-04 6.411168931462260523e-02
3.348374877770177171e-04 4.886478377562250563e-02
5.122632995785969534e-04 6.635952031889981451e-02
5.398348026520727316e-04 7.930698857916584910e-02
5.926114442762198120e-04 6.166552725710029020e-02
6.336306166513649973e-04 7.670359792719844139e-02
6.548987939561101701e-04 6.073907472750029318e-02
6.974112995301318119e-04 6.262917405482100464e-02
6.972859086983584920e-04 6.106227284710501191e-02
3.449905070886105651e-04 4.543917938413601088e-02
3.708281029896343117e-04 4.746338412786063610e-02
4.124059268842683590e-04 6.663106707548932528e-02
6.472700696290856204e-04 6.589991338493719764e-02
4.709310476418426816e-04 6.686251814219612566e-02
3.745437598388079437e-04 5.213209758368304858e-02
6.187217408170353483e-04 7.048886949968588556e-02
4.452586355394860806e-04 5.291964834374494886e-02
5.669130807073041733e-04 5.763855607331624942e-02
3.657589927978377453e-04 6.331375419512637326e-02
3.502711707012440279e-04 6.580858501694814011e-02
6.454119777315747708e-04 6.915142141403740617e-02
5.231055549343721633e-04 6.040394047088343960e-02
2.848249878217301578e-04 4.645604192999827631e-02
4.029050320791260908e-04 5.840314449771502603e-02
3.915495918310474277e-04 6.366723033528842723e-02
6.018033980624004631e-04 5.776690836279944896e-02
3.170060281511011269e-04 5.486729101448917234e-02
6.226990570282753268e-04 6.618346786712439589e-02
2.998038152289828062e-04 5.330131858300619918e-02
6.216497847382485009e-04 6.530387726670502935e-02
5.215189840942768829e-04 6.668446683333423275e-02
2.724953827266674011e-04 5.365112388516975195e-02
5.176288440142673419e-04 7.371467424707033034e-02
5.124183191697329054e-04 5.315207274349077055e-02
5.969338580683880569e-04 8.039791753885498771e-02
3.742478315514052856e-04 6.538708812236164458e-02
5.961476598708714825e-04 6.673055643639874690e-02
6.379080039063955709e-04 6.552898863565738419e-02
5.832150713983852430e-04 6.094742619735988437e-02
5.214833391662121453e-04 6.055163945892578364e-02
6.614912317586818524e-04 6.724428344651246781e-02
4.772800608597027594e-04 5.578797440767770122e-02
8.645803032144294686e-04 7.676412609592728198e-02
8.613194402025126095e-04 7.521030971822220690e-02
3.147433248785191928e-04 5.314333678509929743e-02
3.788438460670673358e-04 6.960146365275143854e-02
6.857871706554830027e-04 6.978373863171623281e-02
3.347155923033307001e-04 4.473720065051692285e-02
6.919811516864216028e-04 6.581137484921026348e-02
3.086312987342354486e-04 4.574714664956842924e-02
4.364479089698225511e-04 5.884948921209011419e-02
4.921217341588568495e-04 5.595433042176824190e-02
5.262393155668898537e-04 7.450259782145429721e-02
5.177578008720706837e-04 6.994543613403503279e-02
1.685094765096206704e-04 3.659641802290650864e-02
4.251651111700227581e-04 6.204090388641811393e-02
6.194552786813745104e-04 6.785755059351465668e-02
3.189460135327726320e-04 4.914800605948136530e-02
6.796017023850964289e-04 6.515751658364096754e-02
7.150097867010263286e-04 7.987384165349184495e-02
6.591185980264202549e-04 7.143184608328667640e-02
3.791540262207959699e-04 6.747360210905239963e-02
6.911734028464122659e-04 9.148380141913588226e-02
3.042270529992341377e-04 4.167904205457879929e-02
5.064410692006138248e-04 6.535134482841579995e-02
6.503561667415835856e-04 6.517214229301442063e-02
9.406791550403414970e-04 8.302411456534704304e-02
4.961486495940470309e-04 6.789660268791472553e-02
3.868234135760983960e-04 6.591071869637832314e-02
5.751309967449158567e-04 7.050236274624926969e-02
5.957752339817989906e-04 5.770356215201442179e-02
5.297146727291091040e-04 6.304169649537047504e-02
1.810768696925146859e-04 4.433769642148924217e-02
6.552839943906596520e-04 7.123469358869341517e-02
3.361171915856608905e-04 5.462023355700940802e-02
3.829906287418638478e-04 5.148197682243865758e-02
4.325206302929485158e-04 6.633206183897205621e-02
4.248577225877681052e-04 4.670527262965593063e-02
7.938876663303728876e-04 7.645872241252002488e-02
4.533274182238200556e-04 6.624103038412912370e-02
6.596112631332695653e-04 7.320137842579467480e-02
2.984096161086358112e-04 5.173688677100299338e-02
4.528631950185824095e-04 6.018129075289340574e-02
4.480893801596108617e-04 7.134673976611047297e-02
3.755069309109571041e-04 4.995101375023038026e-02
4.591472286080977572e-04 5.282110999482443614e-02
4.428110594644762976e-04 5.639335555769370983e-02
4.303929645247395186e-04 5.658164664491931173e-02
7.762682450589142302e-04 7.488125593557300175e-02
5.055038402219935723e-04 7.449473676921544718e-02
6.839753467969278411e-04 8.341873561604501441e-02
7.745294401518276750e-04 6.323020815699081920e-02
2.990263250949309892e-04 4.565313785546858127e-02
4.700433704739881424e-04 7.263391770138627468e-02
1.278122610434972994e-04 3.715629146598357913e-02
5.933721595883234556e-04 6.377790922111969962e-02
8.311444510379351058e-04 7.252989819121263837e-02
6.835130403544942279e-04 7.319323139344066642e-02
4.950038813018309281e-04 6.230504744007529794e-02
5.597917009034780733e-04 6.645383768549781300e-02
6.042386535083654753e-04 5.826591868142629721e-02
3.323827224002984249e-04 5.092200458010708031e-02
5.853257336680683931e-04 6.678239300412855406e-02
4.364932384992858960e-04 5.178467264988341479e-02
3.783661926779202656e-04 4.760329759447493730e-02
6.580380046863620880e-04 7.353519232891554680e-02
7.611196959196875333e-04 7.075459960994408271e-02
3.220694065977913745e-04 4.973613838762735995e-02
1.128028612805975772e-04 2.881403870437404535e-02
6.051158280471202744e-04 5.598003253062078244e-02
5.229804952261996043e-04 6.926499171123300103e-02
8.056990808051334163e-04 7.133516986497852319e-02
7.614916890988365772e-04 6.642023711967878774e-02
5.851438438753686633e-04 6.256142765271784090e-02
5.106192808999598931e-04 6.153682806878528477e-02
2.677425925861898204e-04 5.399617998125490897e-02
3.730721265429726152e-04 4.968754636650311168e-02
1.114292521453147389e-03 8.039809735616176845e-02
4.467305763793116835e-04 4.767095268938267849e-02
7.273143820787641989e-04 7.427246901133813251e-02
3.786866699614088727e-04 5.529525752601437139e-02
2.993166105250133491e-04 4.420684073636449440e-02
6.949811749551171314e-04 8.138167991244521504e-02
5.049236085936104068e-04 6.289049992599136940e-02
5.647403929409933188e-04 5.845550225209826534e-02
3.538725678419452070e-04 4.880440096997146204e-02
5.435436570719043292e-04 6.961381136579086748e-02
1.001762780721504598e-03 7.427868397156055236e-02
9.891367850098642389e-04 7.799144792824044825e-02
8.450704586089596848e-04 7.485225948610974012e-02
3.292457891801436887e-04 5.787840122863888159e-02
4.397935033659261528e-04 6.036627901156964987e-02
5.634798033774535142e-04 6.752655248237311725e-02
3.361790119002783239e-04 5.210846406601180036e-02
6.053795863990019122e-04 8.188708384749646130e-02
7.238263002216360764e-04 7.935736620212435755e-02
6.209988568817159660e-04 6.734551146974854241e-02
9.720550635091140812e-04 8.249517732051475649e-02
9.118263604050436122e-04 8.362562201291065533e-02
5.117006295219106438e-04 5.691214722955215133e-02
7.154042088742540439e-04 5.889310908416496571e-02
7.621002316127445386e-04 8.020064083939222599e-02
6.189318361472517793e-04 6.566110858587248522e-02
3.274113695850566774e-04 4.668853092806174443e-02
8.368114942764182107e-04 7.336390837894903039e-02
5.253953267830291374e-04 6.893932969259729260e-02
4.080663579512922023e-04 5.810625203250037452e-02
2.882431758041703596e-04 4.739850747189284369e-02
1.715301886674736043e-04 3.943781547386673164e-02
5.416233193753783315e-04 6.737314803113490791e-02
7.175924258496224617e-04 7.425727663011259805e-02
4.767544692370340176e-04 6.483002247301655752e-02
3.679203986120538339e-04 5.315683483092908251e-02
6.766598217934349790e-04 7.488435914940848315e-02
2.226023124179965507e-04 5.327882261916275231e-02
5.841833390203277077e-04 6.309329878941141723e-02
4.034321702242882335e-04 5.737329727890161379e-02
1.715177799166411887e-04 3.707165393555064692e-02
5.858698936589135098e-04 5.683527619337380016e-02
3.323072817860983630e-04 5.809980159446629516e-02
4.615790795829133319e-04 6.205908940977677285e-02
5.841317376770183145e-04 7.005792676973982003e-02
6.300768699664394124e-04 8.099094836490856875e-02
7.320864992188536036e-04 6.073366839975857107e-02
8.598062906828018992e-04 6.868346033388082750e-02
5.158984374988850874e-04 6.604861629476097007e-02
3.018404354670489731e-04 6.534124321187126383e-02
2.095312434376161992e-04 4.006919784856224909e-02
6.420681834805597177e-04 6.791419700329799636e-02
6.775181126263407627e-04 7.288046525028155087e-02
4.279992528317677625e-04 5.357770427450010003e-02
9.693666063750328021e-04 8.930734901864285924e-02
7.005790558884950059e-04 6.717192173896366358e-02
3.101449909275466599e-04 5.256015119329179169e-02
5.760694268964472453e-04 7.263729676404248603e-02
2.026431957677377049e-04 5.317781766929910447e-02
4.948595237541097980e-04 6.241327698927219558e-02
6.637540609665815161e-04 7.716464359030394959e-02
7.626137539996358239e-04 8.247554340921914307e-02
2.953354660258644682e-04 6.001228129286430985e-02
5.540427288381610804e-04 8.828654846620290209e-02
6.877983477350524399e-04 7.043816628217000608e-02
4.877417258149496782e-04 6.479041636302031171e-02
3.270270874235203795e-04 5.130110182164303312e-02
8.603986841788369144e-04 7.409097622056237675e-02
6.228131111840617962e-04 8.317822571027860823e-02
4.001608910836618183e-04 6.551405761484235812e-02
3.717113581675757228e-04 5.052889904247121616e-02
9.514347451281546242e-04 7.928917511661265349e-02
7.137548672090099355e-04 7.977056876824867304e-02
5.250559906609109095e-04 7.606056839896688238e-02
4.862264745329747395e-04 6.050973067125694355e-02
4.628144494054631242e-04 6.026186033419720506e-02
3.688261472754306158e-04 5.704833989462736177e-02
8.563718968023492639e-04 9.159335160732318126e-02
1.776271831820663838e-04 3.847798134907531864e-02
4.196317338960309229e-04 5.759098350780034181e-02
6.429628207130499984e-04 6.981536759594830777e-02
4.574745002887958822e-04 5.526805273796722012e-02
8.429449639379138493e-04 7.145493513027526000e-02
5.896391748601570448e-04 6.111662447035859369e-02
